@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
2,44,2.401871998206523,0.3362858330313722,-1.1017845986665518,39.55045846020853,-2.2723004215021643,-2.660365992474622,-39.61830110553551,8.754034842610178,-423.99351363244233,-1.866498498642978E14
2,45,0.3700846442049682,0.2787494221124485,-0.20939384720667964,-40.315249359975674,-2.9273708628371766,-3.613177502858031,37.858574263170134,-10.436497726828145,-419.8695154072812,3.782632788336411E14
2,46,2.590001385528918,2.1632218860224603,-4.59402037376155,44.23932037329068,-1.6574980526517893,3.194260340511194,-42.88589596627991,8.162038603075613,-444.77713161735005,-7.665857123264028E14
2,47,-0.03541126996806012,2.6694530978970095,-5.920858608306236,-42.64006699484872,-0.8623518966803113,5.801852168727304,38.51342799488695,-13.35067481279958,-438.5921264724158,1.553557237052542E15
2,48,1.090363501336013,1.2909275871646566,-4.320613503042557,45.98057729723593,-0.5004117089548251,4.623600678340689,-44.2524855631691,6.912388542783885,-463.32129282544844,-3.148428218774422E15
2,49,-0.5796021646942617,1.433356768332804,-3.0587668283042495,-44.66326377773152,0.4907330157267216,4.413435739820498,41.3021853103408,-14.036106797836453,-459.10631764504114,6.38058258322213E15
3,0,2.1449284493689182,2.4433557251991833,-1.7456797446688668,-3.795863999019129,-3.3080901035443646,-1.6660375760106336,-8.441981165642346,4.201267103978822,-8.268465689040246,4.385271138416703
3,1,-0.22641056606423432,2.3252503213046696,-4.361963011550867,6.6853439442800155,-2.7853455818433215,1.0838573275406787,-12.487105832252169,6.017504547124789,-14.192650897230836,-5.826097879789442
3,2,0.3997247808478246,1.2579021435040016,-1.934311794984414,-7.2381345250079665,-2.46906573939709,-0.6252019696650934,2.914105039316145,0.9748196347694831,-13.803567356691405,30.41895685877258
3,3,1.1365809114783878,1.340984850259673,-2.7718052494304737,10.593128755140848,-1.4360140964877688,-0.18179525483437842,-12.691055921843793,3.620241906557328,-18.09711756787026,-62.24078229076565
3,4,1.1193440574104807,0.9641695107000968,-2.45443540992731,-8.627601915269567,-2.3168758042067887,1.1022402712202501,5.447104516346442,-1.686168755822597,-14.735734696420845,146.70797628734272
3,5,-0.3933369802375941,-0.09239955616364293,-0.3417653495811398,10.14259701295209,-2.649941496535271,-3.1930555603947446,-10.76577486358819,1.6746112380223135,-14.206942023783856,-300.53518545336044
3,6,1.1155532255435145,-1.0379197151224004,1.781843232745579,-9.917615189514812,-3.4108002084089963,-7.51274908653216,8.379611061741324,-4.9633366068777365,-1.9965185119141335,625.4614541992172
3,7,0.45854376044091827,-0.7378954021729531,1.6003785271411015,11.456760554149312,-3.607380269886274,-6.7131738140108395,-11.772716593453353,2.083831549477977,0.12071194899695592,-1279.888295271318
3,8,1.081780584945637,-0.5279210808807083,-0.22298126453099798,-12.534153791209468,-4.450328149252952,-6.879818522414476,12.967904425294968,-4.908867138327529,13.494341995713217,2608.0047363945537
3,9,1.2556158599408964,-0.019978242828228965,-0.6018158419151673,13.415506255281539,-5.021655961694093,-7.781575567176502,-11.742801969761976,1.7048513610703897,16.345025017497143,-5307.0447175480285
3,10,-0.7809538199542484,-0.12608351749834212,-1.7058030024947444,-12.94449726616285,-5.199394663603487,-4.943747076445417,12.195181263832309,-2.94393854800907,29.396829439577125,10760.224385748475
3,11,1.279958749282265,-0.742765489475776,0.22533084133580028,13.663307507143449,-5.816947080685912,-8.893084845550188,-12.972372628464274,2.7408688236620673,32.39870888466272,-21837.18530291894
3,12,1.2175366665440155,-0.10323949538733188,-0.3704605820486286,-13.464819847223282,-5.922898959557781,-8.75694615249373,12.173468904751799,-4.739664219019546,47.91667951815397,44250.59741877535
3,13,-0.8501342945996891,-0.26675364685844444,0.4491401702921102,15.66380092836721,-7.405973503566878,-11.126503137810722,-15.711166267870631,3.082805880515764,53.2263926139434,-89720.04676325094
3,14,2.7970426382217695,-0.4909868404634956,1.778509318544724,-15.714471826258567,-7.255714451834607,-15.56375466228812,15.234378013790542,-6.057089819420492,71.94430929629537,181813.3587506227
3,15,-1.943139188519646,0.9513684233115522,-1.4847333221209453,17.40075084100202,-6.77463012516616,-9.779585785418917,-17.710148722979035,1.9824835538757002,81.24181332959509,-368520.85690139764
3,16,2.9663154309677475,0.6356346685896894,-2.243390037428005,-15.496484313657362,-6.607944692801412,-7.712993775510401,15.107236822034618,-9.159964811805395,105.43507510475806,746807.9228114383
3,17,0.2785241670901317,0.39775364420713516,-1.1203389880109345,17.47743311892079,-4.773622433882884,-4.832132687885743,-15.279445671763877,-0.22946215878196174,113.78576429624312,-1513552.8756988584
3,18,-0.6327619406278324,0.41693432657051,-0.16643358477665793,-18.08429271259588,-3.7799376592407636,-4.608724634393576,17.09534279811202,-8.268065825103147,133.5179709422667,3067311.595597982
3,19,1.2411018375220597,0.08969541305343331,-0.8230587464205106,19.942660227647075,-2.5600362771450835,-0.45854981832153063,-19.80696120909697,2.604303268630312,135.49800030346495,-6216286.331187616
3,20,-0.4358524728550158,-1.655215507084318,1.1537074468307396,-21.79651734281671,-2.7869960557029794,-6.093231436871284,20.86053723491921,-5.217696398105079,151.0130727643162,1.259783141696892E7
3,21,1.569369633194548,-2.3250437351121174,4.5945734108416225,23.14911192707732,-5.595008230875902,-13.594343943606868,-22.582960163322234,3.706583645750068,156.74427514792285,-2.5530785122790452E7
3,22,1.445609226333957,-0.9308974235442051,1.7108947938256813,-24.95065994975448,-7.155908697526032,-12.072423030779536,24.372922575260215,-8.709369418652402,183.6914345187323,5.174045048923401E7
3,23,-0.23998233640122268,-1.0365954258692587,1.584540229965308,28.74930463797197,-8.172402810659495,-15.888120410453372,-26.870942330110324,3.295778659186922,195.35700192301252,-1.0485696695322965E8
3,24,0.8089768044965248,-1.753395156834014,2.5558236826682292,-30.824334405940903,-9.415133199218737,-17.313017880899622,29.662954440035342,-11.129695135935963,229.72072431912213,2.125023170195024E8
3,25,1.536254638927583,-2.0596553095751196,4.21643279121606,32.18788714570906,-10.36632493792455,-21.24676641540295,-30.266161345005756,4.044374156252988,244.0562707526667,-4.306558702916328E8
3,26,1.4914703601347572,-0.06864990748941158,-1.6119273066493562,-32.918549998626155,-10.27247975315953,-12.339639185154148,30.558433925563307,-11.36643734598196,280.4803945191748,8.727640709412203E8
3,27,-0.7817796298595141,-0.06527905675650073,-0.2562331254152612,33.72574477966381,-9.983381479582494,-15.977737334069943,-32.54159261415404,4.275462175751242,296.8264472786054,-1.768737745800492E9
3,28,1.6879560403943985,0.9963066100125233,-0.7343907627237247,-32.71494609859924,-8.684103793724328,-8.907377632374303,30.738976146594567,-11.209150299888252,334.31477018630585,3.584511400896191E9
3,29,-0.6644429601460662,2.6654538277247766,-5.809358061218012,37.605906975724245,-6.120004336840881,-3.5337243630102053,-36.4918884087188,4.895081944846671,344.88331359809234,-7.264345930418769E9
3,30,0.42054054748539227,0.7523532398537083,-1.7297018236019324,-38.68286972335107,-5.130778360920663,-4.846946366913391,36.11981430785453,-11.339086230061683,378.542776030103,1.4721872449529306E10
3,31,0.3652230733609928,2.1798139614248195,-4.199732018404894,43.97459834154688,-3.7708479604205993,-3.4857112834981017,-43.706664210087666,8.423986613354426,382.88620401444246,-2.9835243877404156E10
3,32,1.3901152579394178,1.5722393588506405,-2.563476907652043,-45.461449982391294,-2.2164584791610045,0.19554219158828057,42.61912353531736,-13.601112105081297,416.3439597449037,6.0463896178189835E10
3,33,0.9183275728500432,1.2637269615795228,-3.291313342939028,51.435134168063286,-1.233010591812232,0.7642732844452611,-49.90173345293579,8.9012966076365,418.91904546049955,-1.225357089172533E11
3,34,0.602853478370825,-0.14652782225000027,-1.5646099391768145,-53.52633845813134,-0.8012064614936782,-0.20018818164169727,51.68806514249044,-14.085090525622322,454.5604596356868,2.4833000953955286E11
3,35,1.689877492198782,-0.1644899459762655,-1.0213105198787595,56.36901722126669,-0.7533984137438142,1.1313282940574279,-53.35526515244145,11.38400228634702,452.53870215980896,-5.032638588598812E11
3,36,-1.1232709684924058,0.13569630857306592,1.168567723962823,-58.529980138817265,-2.7109168701798456,-5.744529488426765,54.68147369184325,-15.537830075237054,494.55581602341636,1.0199110123806066E12
3,37,1.5564098288555566,2.4601733826304155,-3.514663691079053,65.34114278857169,-1.4529178639564087,2.6566907083131137,-63.4195881176086,13.570649073991692,491.3284871588901,-2.06694451672336E12
3,38,1.2557740531785733,1.310120236802021,-4.251020633796083,-69.00066693376635,-1.9020024739127375,1.5264095235916755,66.00524572059133,-19.97940435784119,537.5992315698066,4.188855284877913E12
3,39,0.37479680694324125,2.690719019893796,-6.321056398983303,75.97590045753549,-0.7354612106890992,8.49761213343172,-73.04452412438306,16.18942864945048,531.1729238038286,-8.489104790803236E12
3,40,2.2460960973190973,1.825142486051487,-4.197932144315951,-77.10119171233767,0.23683646367667419,4.474386669660804,71.22142669433927,-18.757369212927255,574.7888034860293,1.7203960329062582E13
3,41,1.1116950148515454,0.5470149897889276,-1.2285496949347199,82.41404031386503,1.0652704733441414,4.173891662399473,-79.6857595929739,20.44266317020378,562.3561369441327,-3.4865425543046566E13
3,42,1.1436684941693667,0.5598263289119155,-1.3441806123479083,-87.16201343494517,1.0024341986965757,2.83998537825631,83.14574028415625,-21.839777616107998,610.2858063570558,7.065802728147022E13
3,43,0.6406131506321882,0.8423395367005608,-3.228293504308966,93.35971708685766,0.19633818917886336,5.391990850827552,-88.59404170845721,20.955462418417024,598.0056967057769,-1.4319506334935756E14
3,44,0.589579635545632,-0.21526316504939702,-0.49588003578719486,-98.03637179182563,-0.8188367806241368,0.8952059640211899,93.34049121593183,-24.38463245992049,655.5876451858198,2.901981127475789E14
3,45,1.2029184726660722,-0.06195913688509796,-0.03352386902939723,105.1695669315544,-0.6557079480335065,0.0188991252339058,-99.94175249628293,24.450587849731733,640.6575068715898,-5.88113463359597E14
3,46,1.199726399136897,-0.23417854732969318,1.497316382304163,-110.05569061508614,-1.4812126464824682,-4.434815262448221,104.49904642799932,-28.9002739656526,705.089842381296,1.191866626938855E15
3,47,1.3793730079945208,-2.0041746916163024,4.1448424632567695,115.90098449295739,-2.619166197008103,-7.467946234753664,-110.15162054183784,25.462598634554357,692.3274156651855,-2.415428560836395E15
3,48,1.2209516138320204,-1.5956220150715583,4.146563772005727,-122.84824230350833,-3.7248179210146253,-10.15953315081735,118.66713503409024,-31.719746639737597,766.2885987959221,4.895090608826967E15
3,49,0.2491751410027082,-1.4711692824469536,2.3597929605241603,130.28311487965658,-5.536074910456811,-10.156188757083193,-122.3235498502043,29.46693104057649,753.3991626766285,-9.920356352965866E15
4,0,0.7480814561420928,1.91009210308725,-1.2422164277246184,-3.6840836944112,-3.583116323798548,2.2761285270314153,-5.999325375536534,1.08762195694199,-5.396809510777331,3.7792452014740268
4,1,1.5960176568536415,2.589072942337626,-5.38084919504594,7.51881148647831,-3.034129788904833,0.9377512662961269,-11.950193096290754,2.4538153447495326,-6.429693488793018,-12.118110745299987
4,2,-1.2711723348136847,1.1700625027988714,-1.9539306070125013,-5.425690562007463,-2.9187788813214532,-3.2061874136633706,1.391303555100925,0.03324433058308296,-3.797633988191389,35.051105530341616
4,3,1.4576265405987474,1.8150852684959644,-3.4910929449414367,8.414504732868732,-1.310583123002028,2.629604681276359,-10.77149245349317,0.7363579684730155,-5.496296495182922,-76.98451219100471
4,4,0.8221186780036106,1.9436740182742631,-3.7612275925309655,-6.61490125740689,0.44271393242384827,5.415482885447775,3.8455914858107336,-1.383029526209978,-5.835959424724911,167.99713027815875
4,5,1.6834951716054052,1.3316207122526609,-3.100101476705677,9.659939830962632,0.11593054871524355,2.945029104089767,-11.5512348733989,1.346008928862453,-9.024109340789048,-345.1714862873288
4,6,1.2358141940764873,1.869000900830665,-3.1180480838581293,-6.982208197430641,0.2724631964146089,4.57950185102848,4.571506612456556,-3.7445549389972674,-4.16900035923839,711.3461362345536
4,7,-0.6046873792388244,1.8443722578280843,-3.597438948550288,10.029868257645118,2.5541987278523726,7.548148954331113,-11.639070730815725,1.1137541243784193,-9.04409748265235,-1449.3776826383203
4,8,1.8590065644378495,1.3480640361008815,-3.870242047412596,-7.561221850550697,3.7215185364755428,12.367041411568177,5.059988136609897,-2.1946265474942477,-13.289164340703303,2955.3913406071724
4,9,-0.6062340090808735,0.45445814415577984,-0.7807600310450005,10.95448643235739,2.873873419314872,6.834285290147995,-11.64596466253596,2.490393862566819,-20.790753374622458,-5991.6882036603565
4,10,-0.4217468206755792,0.942189729714632,-2.570895898335491,-11.033822324771403,1.9226650647301753,6.294084464767492,10.155873625291553,-4.394322606970676,-19.372771075949824,12166.564534049594
4,11,2.9737373875474438,2.304501666806382,-4.165565652495442,14.617112056545484,2.890317230061138,9.02557662871735,-14.559231189529374,0.40683806768076014,-26.930790778587,-24659.76289939994
4,12,0.7513093255836181,2.6424941172413186,-5.034070648960637,-11.784603775628186,2.9383173865698717,10.475125766308153,10.306129603819237,-5.191888713577694,-26.15653343863462,50003.849080387394
4,13,1.8362902587339942,2.7683404221757555,-5.000177698438482,16.05367234208404,4.0399378711610625,10.713265739133734,-17.063639622607045,1.1207919254591063,-34.60833204946177,-101338.09304567584
4,14,0.7410933986674557,1.1458389697747309,-2.7115496987434926,-15.12877663595621,2.8277047914166458,6.762829311024435,12.825594218473476,-5.447684541662575,-31.272541496479324,205405.69173159095
4,15,1.823678950112264,2.3776643746172192,-4.55010521502909,18.955979186418173,3.014186112069386,10.584041257894995,-19.878813412222712,2.7878315890789973,-41.52934253602147,-416274.4387282459
4,16,1.0882449668057683,0.7529978371739783,-2.2715462710920526,-19.367578865797725,2.456216199301115,5.294406787782591,17.675033484663,-6.42782166254018,-37.29472548984688,843661.9452770806
4,17,0.5149755895506716,-0.6592859240964037,0.5446132819092928,21.12320793823384,1.5068402647852064,4.218770243710524,-19.889550974208,4.452821243831721,-48.53675744885503,-1709759.6004635508
4,18,2.156607525497981,-0.9591245613089565,2.4051186438667242,-21.3714496631301,0.4099356701181131,-2.1200119464320952,20.33571925111589,-7.19268009345329,-41.86473016884689,3465036.0460493825
4,19,1.791331501779753,-0.11701548703995585,1.6522789061055685,23.654131489981236,0.15362219612275582,-1.6978628768907444,-22.605405743576643,3.6319290285975425,-50.586849981611735,-7022220.766644062
4,20,0.5883877707770103,-0.6555351460961774,-0.09498518778434084,-24.794324553191252,-1.4762914645368577,-1.7643359254343434,23.914322368425964,-8.051194442217966,-39.35931343165478,1.4231237695292607E7
4,21,2.467490625298648,0.27297918611194666,-1.4815674639677312,28.057775995777064,-1.7738902260577896,-1.388331649102944,-26.22071931941353,4.213722670981776,-45.22394006054,-2.884093488754195E7
4,22,-0.7294672141594745,-0.6906575605864331,0.8097390843994395,-27.981284873856584,-1.9542353787279068,-2.7674554937854356,25.129041715518177,-9.278074210288233,-30.505564142309012,5.844888862992607E7
4,23,1.904035307663525,0.7803324420086879,-2.080353753120437,31.46641537574404,-2.9808698438353822,-3.8187993796232753,-31.107837620919156,5.516387520007177,-38.089339676069244,-1.1845212529841202E8
4,24,0.6285510934387754,1.341308612607897,-2.37562338084189,-31.475353277703906,-1.291965847719791,0.04467522778460198,28.85226581636943,-9.765762746431866,-24.4332468635461,2.4005430254022744E8
4,25,1.411746663715056,0.2088052191300841,-1.8857779601791975,34.41005847770758,-2.445696849848653,-2.4215753427032833,-33.163875350741364,6.2010548837131365,-32.07855687165926,-4.864923910976286E8
4,26,-0.3060915046855881,0.3322390844663728,-0.6315011868568383,-34.71131760826106,-2.0273432276502534,-2.346267683803089,31.877084702306345,-9.13281621222377,-15.721096967767439,9.859221264560674E8
4,27,2.10534822462054,0.7013704657839399,-2.3861858835681184,38.27500443918834,-1.327722135559965,0.9678604969078857,-36.629537537975196,6.952452720098984,-26.049049398309208,-1.9980629085323129E9
4,28,-0.015037207342094183,-0.816428402057106,0.2707419566557213,-39.16093074651213,-2.3487551657541346,-3.478414366491516,36.4457297841059,-10.85739607984151,-8.401496915720442,4.049260355292106E9
