@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
2,43,1.0,-196637.44533252614,264929.82198245055,-4099673.882288337,1493319.8425419445,2.3938108257963594E7,4021060.811860937,-400475.7858407075,-580828.4612065091,-2974176.5981674897,703891.4567218838
2,44,1.0,201939.61088406114,-281806.4318286787,5018812.897223757,-1729839.5982449849,-3.2003557014152322E7,-2823453.7373940917,1090571.1100887468,985170.1830594327,-1.825988617125605E7,-731330.5623614826
2,45,1.0,-207384.60896172153,292665.9354604911,-6085401.134639327,2118046.740549763,4.275533404909806E7,4105793.32054886,-1603251.7398274585,-1240087.541536281,4.20667031259354E7,1023591.0328566121
2,46,0.0,343909.5127133044,-426798.2894258779,7522623.753065757,4218481.757561493,-5.715251135416443E7,980017.2362760095,-1507889.990683811,-331920.8091784042,1.0831174714506389E8,337318.9009475959
2,47,1.0,-353181.1141465475,480614.06467516173,-9185808.6626138,3443075.523431411,7.634467656742911E7,7940490.823349549,-1141741.4814450303,-626263.5101943746,-3.4865647720256366E7,987544.0891260983
2,48,1.0,362703.4976950606,-507750.57022710517,1.1114046229247857E7,-3867049.6802012394,-1.0192739006742316E8,-6573006.381834841,2547992.583841427,1170678.3798915683,-3.998386344879637E7,-768403.369381446
2,49,1.0,-372482.97227262706,526193.7162211882,-1.3349538922568312E7,4684978.01094595,1.3602710939000058E8,8880797.572471851,-3606865.610772191,-1402045.5724883217,1.2199375404599804E8,1196194.7727590387
3,0,1.0,8.067225547714877,-0.0513075886183198,8.713996232521598,7.20537466088587,-3.9221669176184806,-3.7759534595248447,0.7609722480867596,2.4582521480152972,13.014539280843993,4.7319091089460406
3,1,1.0,-8.915194720289094,9.997471545607741,-24.078610424429097,4.457007166504637,9.209283633087578,19.376601205992852,-3.7942839669640716,-25.71288334716967,-27.1405774855607,35.985618557745646
3,2,0.0,11.211017758479134,-12.180919438714216,43.59713549017701,34.43131891463201,-15.837181128109984,6.917092031271412,-16.56816649458957,-9.506350820667278,-35.090847644930726,11.031443116815144
3,3,0.0,-19.902429054120407,24.048992247968258,-80.83550516437361,-45.12030348945534,32.117609915551306,-36.55881364142263,29.999113569095123,-1.713213216890712,-79.00559973881612,4.227966074722279
3,4,1.0,20.23589366332307,-29.33921617196715,122.68180817250125,-38.714807712474034,-52.22299214923365,-115.02694418239658,5.445507244717395,81.3482483048996,109.31506213867867,-97.26680866578786
3,5,0.0,-36.0255468376678,44.006345270386596,-196.20248378213512,-147.39649130833084,87.97946217558436,-21.1969593621821,74.29947118117413,20.96658323173287,143.33998945252054,-38.09421696267542
3,6,0.0,57.71059792078421,-70.06303122735729,309.23490047293495,138.1070728394527,-147.34603214175945,130.60138542512988,-108.33862623240128,-2.136936145509789,344.77263717076215,-19.77855877730958
3,7,0.0,-96.53018341736461,116.5642139140604,-500.3491195959046,-273.2426295361639,244.39177615130956,-258.0349312473084,192.59358237040595,6.518491260624078,495.01171601497884,-7.277950427584669
3,8,1.0,98.47065050364716,-132.9176339502224,719.5739420291318,-233.7533083848863,-374.96210145361357,-681.0203310114495,36.33974019879448,353.72462436953293,-295.80340445874066,-434.4067009037731
3,9,1.0,-101.79180524469416,140.86142379873854,-979.4067264560315,307.4302292788614,551.1816794808277,587.1821714321313,-180.42849013061905,-675.4110271261106,-56.06402691710551,534.0799467842752
3,10,1.0,103.79036080535748,-146.21556720854053,1278.8398305055764,-418.822841694291,-784.4633725665133,-864.6435035704438,301.220916942589,965.2149522977866,464.23489225465914,-817.9408500175289
3,11,1.0,-107.5850369781347,151.32748427246662,-1632.6066926714407,542.0016195581615,1099.4658566011192,1066.8100384373736,-421.7776358377676,-1220.288775555671,-820.5996004802823,941.2059505079347
3,12,1.0,110.3128790368592,-154.7163807526092,2040.9732635382445,-692.1449195436529,-1520.830943293897,-1338.593011448036,551.8475325168295,1440.8586433739904,1038.4603909474865,-1128.0132229068217
3,13,1.0,-113.73580651119913,162.36499642678334,-2519.9488928113456,862.3387025081411,2084.744288726207,1643.055775253626,-700.9037084021444,-1623.7503975856491,-1004.3851881290057,1225.0179342906015
3,14,1.0,116.64391506668277,-165.0440312567069,3070.5910416366783,-1064.7775709055434,-2835.9221756944844,-1997.932961781695,872.311490941647,1754.7039291362553,604.0971587910105,-1321.2705473482597
3,15,1.0,-119.82647775070147,169.03366639370347,-3715.7684811556055,1295.505978298077,3840.4212505848723,2416.4684347382067,-1073.2323806904908,-1825.8390384188408,323.23925445922634,1346.664038125191
3,16,1.0,123.63741444490489,-173.3764274250971,4461.652199485862,-1567.7335017259982,-5179.650236759584,-2891.2976592218765,1304.0797613000461,1832.271980759262,-1950.8707629739222,-1337.4347173968972
3,17,0.0,-204.03641858338696,254.95145101069306,-5442.920822678187,-2995.153499458437,7003.652821721284,-746.9876854712074,993.0497117539726,454.1696607585034,-7609.4918131141385,-433.80897736304536
3,18,1.0,210.35485101022158,-287.35502643276146,6578.246204372571,-2487.3022984942804,-9437.983720398568,-5702.500250823925,865.985161276571,63.009425343181384,-276.6949728667433,-364.6890810567055
3,19,1.0,-213.82050844920477,303.76170348890025,-7893.600545920312,2764.504593552318,12684.071883610015,4646.3358051064015,-1846.4123504276006,-290.1521268383312,8486.821686702473,110.20987818287466
3,20,1.0,216.32850847729074,-309.04181572828827,9409.648076482554,-3324.257331491589,-17009.916587845106,-6255.5542896314555,2574.040342844663,284.234859500405,-17907.164720971512,-271.4111599261689
3,21,1.0,-223.93503904626067,318.6894128918207,-11171.149528506157,3958.181178649241,22781.569463268486,7179.085929483678,-3235.661192598221,-83.60490154142082,29454.665459536576,-79.63105402514289
3,22,0.0,370.87874969333217,-459.6218773651825,13421.720191879587,7197.908571432791,-30547.084322510636,1819.1070819114136,-2350.476759735673,-65.15041080519644,70589.25662400377,-65.72289973094284
3,23,1.0,-381.3168986770566,521.4445237035098,-16025.816025285989,6111.804858038447,40902.353151824136,13888.181436585663,-2173.3532358335297,-655.5962779472903,-28933.870790968653,754.0128274675305
3,24,0.0,630.500631707715,-778.3716567957292,19402.75384474762,10736.846188965292,-54826.15034489493,940.8115724261787,-4690.937065958928,-230.31899226835287,-22891.522202105098,253.8530799032278
3,25,0.0,-1046.3067894742526,1261.029860536039,-23917.281454964806,-5332.028361096139,73589.29971652055,-9846.413332183494,4903.539166574289,59.65140023779969,-82071.38189444196,143.6686305849464
3,26,0.0,1735.387419094237,-2077.239437118924,30147.190726091932,11115.574703900962,-98938.82528134341,16572.94072877062,-8048.876587618137,-181.08368445161983,-96043.75381146988,-10.859491019451271
3,27,1.0,-1782.349307545763,2397.034061370262,-37354.95213848765,13612.315014747272,132745.18164943,36475.24719014945,-3582.6899002400482,-5263.472587895908,160370.63972055554,6406.1368921419435
3,28,1.0,1830.6333314456522,-2553.540511064688,45714.32808918746,-15761.920448459916,-177824.2712374834,-25766.460612534072,9906.171120416546,8919.956296803859,-238095.16108117424,-6600.049167643279
3,29,1.0,-1881.5786776699667,2657.2844338589625,-55420.11499603946,19290.450460094642,237930.0929873305,37373.4136226252,-14590.857204560087,-11224.19381495897,337887.8258846573,9278.037039312818
3,30,1.0,1931.507956591788,-2736.5703975720403,66672.11741478712,-23360.066412469616,-318056.80341560324,-42841.93285886067,18826.669298491674,12287.917485608461,-469855.81483094266,-8789.85029670004
3,31,0.0,-3205.176312748808,3983.159521704702,-81583.62439611534,-45048.78592974115,425480.0423265201,-11441.873603245182,15339.085204703604,3265.1779248706844,-1093356.1209060363,-2722.3488759776105
3,32,1.0,3293.114888633731,-4480.991923697092,98832.7997095613,-37280.658071927646,-568688.6496700824,-85733.06800216378,12802.806364059368,4957.173283705608,486803.70263022336,-7851.725447789851
3,33,1.0,-3381.6120976360025,4734.626835718626,-118821.54848798351,41573.06340565441,759592.8652484585,69992.13298329976,-27629.102689250223,-8769.324655611355,118279.66302610803,5451.627631205504
3,34,1.0,3471.53947465606,-4905.050272347897,141975.75618987036,-50057.48171361963,-1014059.8626048437,-94418.71952582749,38717.52397218975,9283.263829128093,-768280.6716490651,-7676.710567316893
3,35,1.0,-3564.2185345451403,5052.022080945063,-168791.9839327379,59763.282882899584,1353241.3263077491,108526.76391689142,-48785.09840855204,-6845.266043538669,1513853.720410857,3226.3114439846586
3,36,1.0,3659.746365691784,-5191.51454916424,199831.00757761043,-71019.09450113575,-1805326.1302517673,-129565.7821437843,59210.36347666071,1385.5995318556832,-2414156.95345892,459.6012014023608
3,37,1.0,-3757.632695453889,5330.431194490476,-235743.22766589996,84045.43461322306,2407884.694969812,152343.5683535549,-70732.75796864793,7392.214989451995,3541650.4031423065,-8698.567180995638
3,38,1.0,3859.3880432983347,-5474.34033442555,277269.8101950465,-99114.95910660409,-3210981.047800255,-179194.99853609246,83816.64694075302,-19914.124365390257,-4987845.354179742,18465.347072096753
3,39,0.0,-6401.673637377744,7956.145842079233,-329006.22125912615,-172876.04696255582,4282557.606376402,-43039.374129678195,53706.89942607871,-3946.720123959362,-1.1460205570727712E7,6943.251277549425
3,40,1.0,6572.296663251971,-8949.96013791715,388750.2750412734,-149567.3659008323,-5710764.873469653,-336567.7959802487,54863.614630680284,10399.098613362747,5230384.668585049,-8043.223152317223
3,41,0.0,-10899.873925362455,13416.937012902396,-464159.56181902846,-251304.45069782887,7616333.431744335,-20443.559597639647,107973.45790343481,3733.0447858985845,5409106.752648864,-2178.0047813597766
3,42,0.0,18074.10909752113,-21771.154511456123,561786.0780096942,114965.64561712006,-1.0159512582053026E7,230457.32763560963,-108797.41522884512,-1153.2200261192659,1.5441193588739403E7,-1500.8086490605053
3,43,0.0,-29974.937663914283,35948.8172874824,-692035.2335170964,-242591.60851765398,1.3554809079736795E7,-382599.48847639625,176434.90089507293,3076.1806369935543,2.084712998890519E7,594.028864030905
3,44,0.0,49708.624259961514,-59560.475320688856,871539.0623828713,280449.6515912189,-1.808964188588683E7,526255.9692972158,-226585.10968761187,-4779.136885295355,4.801311560371063E7,-1734.520137343936
3,45,0.0,-82433.62350182375,98753.94821074934,-1127161.2458540602,-407410.9648462114,2.414964369503426E7,-695726.1829441481,315893.1563415651,7951.611917528812,7.464719735230285E7,2535.6893373701737
3,46,0.0,136699.65625209184,-163756.47438918578,1502595.7427855155,571530.0757129629,-3.225300242756855E7,924662.6097170847,-442269.1164482944,-13122.607337422,1.5416736188037437E8,-4339.476418818112
3,47,0.0,-226693.1237669075,271560.20217629056,-2069345.2034911255,-844978.4732905377,4.309739089181904E7,-1257327.3426572497,642814.1465721065,21704.819957081007,2.5849159590267423E8,7107.7378492251455
3,48,0.0,375928.61415063596,-450330.02106292377,2944838.097720064,1274974.1842147077,-5.762431737932896E7,1761125.154084521,-958988.150378602,-35932.316119710835,5.0434325042384243E8,-11802.724402430227
3,49,0.0,-623411.6242197355,746789.9994153266,-4322533.163851667,-1972371.790907639,7.710798476973638E7,-2544442.963160669,1467723.6842291574,59505.69626460683,8.805039597223785E8,19531.584207288182
4,0,0.0,3.0937676917540164,8.241848914333028,5.2219191029355,2.510546080669004,7.996382521337581,-3.628059849788901,-12.0781029629173,3.5466029215746717,-11.172326220255695,1.4541837917701639
4,1,1.0,-3.5676861151258663,1.9695294803244636,-13.859019061878312,3.282579949097377,-7.552111464320117,10.097933487810222,2.2776046804141625,-11.004423009001263,-7.461169476021965,14.637441235198022
4,2,0.0,5.5109192162718585,-6.519521605845155,22.631687880893338,18.21452710773697,8.988618666354904,2.3749691446889694,-12.749859050324362,-6.4823330498142715,-13.707853477402907,4.161065379357296
4,3,1.0,-5.367585867542499,8.069457431726864,-33.72994991075779,9.722067437252894,-9.283077170643674,26.89886940641145,-2.1048410437782046,-15.537095857495009,-8.3629471809601,23.10356031647627
4,4,1.0,4.97095546219843,-6.433891585961542,46.629795316975816,-17.588037181796953,11.130350475087827,-30.883914283057297,8.791009892108239,31.318353762522957,46.87096800189698,-22.12602815535555
4,5,1.0,-5.404600241985008,8.512091498161906,-63.526394817674536,18.45626048754251,-12.392047836111578,41.62638552585994,-14.502968918875565,-47.65146264780603,-89.13427968150265,44.92352796079877
4,6,1.0,6.169131082480557,-9.145869944046021,83.04850449324177,-28.513061518330463,13.449472038243485,-54.44540173612451,19.320291907564695,64.67140090901302,145.16317385474275,-48.81855031575312
4,7,1.0,-6.018040746394935,9.49435321421306,-103.07777753575726,32.46276736796981,-15.062434735413754,67.7188672828327,-26.230531195173473,-80.9683175779538,-202.41164094912284,66.59980535946343
4,8,0.0,8.317443313857392,-10.956751154391807,131.89227207608187,77.10328363523884,16.74695600514851,17.830867408087702,-28.94483414666717,-22.498510973638332,-366.9947396559431,19.983500405745662
4,9,0.0,-14.395649379039055,19.850054065318353,-174.86278400705245,-52.97027396192268,-13.897002273044288,-77.03868343142227,40.5382772213082,-5.747786552901658,-662.8021354898517,6.917985917262931
4,10,0.0,22.11772642685431,-28.379501613245644,234.8359292763388,99.30917661695023,7.398339461446188,128.80557429335306,-72.56966498792919,-3.938479101105098,-1213.3338014786896,1.3827471513917646
4,11,1.0,-22.66881947326406,31.17098090143402,-304.24443541528035,104.74425554151172,0.8446623990479558,295.50122093661435,-22.897071759438944,-72.59651136474695,892.3564195243589,90.89587956852255
4,12,0.0,36.50506268290024,-44.04870548581728,404.314450837157,249.98690497182386,-19.032459651496588,18.31092679247782,-122.22899962122402,-22.44280334580954,1656.6775535753986,32.06126574917034
4,13,0.0,-61.989462981541905,73.36827211474466,-558.572087482852,-183.95662860342364,57.009148423004774,-229.23453521370524,150.1586291207156,-0.7185870630163499,2998.9827771567734,13.465752004700263
4,14,0.0,101.64932466218326,-120.77422464291654,795.3659070011677,364.02990328530893,-127.63342776234174,423.2616330887229,-259.85848361484716,-13.995594568165595,5562.645421755477,0.358995347394822
4,15,1.0,-103.52066313181098,138.82856010912406,-1070.004786759981,364.4410887250582,221.38211441854963,1026.6325785474726,-77.31076453400016,-344.20841723432284,-4588.585737252705,418.84208286087255
4,16,0.0,169.89211010431916,-208.67724248919853,1482.1332756614368,976.4798869391457,-378.0814559461928,89.80913266676647,-480.66742730352115,-102.96812320349062,-8137.702585368065,151.88264748582293
4,17,0.0,-282.03905811827246,340.6852026660981,-2128.8881802743776,-775.9465446781983,644.6624062960648,-880.815312100961,621.5303716865877,3.871975455857905,-15237.464722627423,71.98743812259526
4,18,1.0,289.58222549535884,-389.0515265840607,2876.7063962058032,-973.7546911769041,-1003.6625554292194,-2677.522866733081,232.87749408519943,997.6534988240429,12363.18282267293,-1166.950894173838
4,19,0.0,-482.3997432040242,592.2911700427194,-4032.401948363175,-2682.462865823542,1577.6668974767094,-295.78157049222386,1310.2025927139555,287.7784834286262,21616.087696205243,-422.94651688493786
4,20,0.0,798.641283768199,-960.4170867237219,5835.378066742377,2159.147432181474,-2500.907945096404,2434.68660637495,-1724.5046370578016,-21.49050381589618,40920.510764881685,-207.34001555152065
4,21,1.0,-819.2957358591203,1106.7126597448846,-7928.3185827591315,2665.908122248465,3741.21248650907,7380.244318348542,-636.75042261389,-2827.7991044113987,-32635.710130195108,3307.2995028987393
4,22,0.0,1357.1606356130599,-1669.1259478860113,11151.539717318354,7447.64761602788,-5662.634939652794,831.740519943622,-3643.7285821242467,-820.2665078385701,-56213.33623866945,1194.3105968047837
4,23,0.0,-2252.531227303867,2713.7376533912093,-16205.591473688075,-6064.36882894522,8667.021246303824,-6765.02206837852,4820.526455792288,50.488124703183864,-107587.90666776961,577.1132418809685
4,24,1.0,2313.5154403991082,-3120.546655411408,22066.095733362064,-7413.822300271344,-12701.825326012555,-20543.268639974714,1754.9405732983698,8003.597089233882,84436.34631071235,-9364.908492150958
4,25,0.0,-3837.292530026753,4714.281700487155,-31129.80646634209,-20853.13553767294,18839.481137602637,-2347.143663233606,10207.896129060091,2315.3185438146393,143060.179873065,-3389.646308275967
4,26,0.0,6361.4994808814545,-7660.599832783023,45346.57161837226,17051.69445676172,-28274.06739301241,18936.542229380364,-13545.910504531375,-152.46462052136636,277215.02274322236,-1644.7346171261504
4,27,0.0,-10550.415998889237,12652.924807357493,-67976.6834040414,-33618.78174521113,42934.36115655403,-35803.009080221746,23765.92914157089,1113.4953161008987,483150.1780095692,-297.83700737385465
